steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19
0.0,0.2802734375,0.091796875,0.05859375,0.2421875,0.1259765625,0.2880859375,0.263671875,0.2119140625,0.22265625,0.421875,0.2109375,0.2177734375,0.341796875,0.0908203125,0.123046875,0.4404296875,0.1298828125,0.1025390625,0.1328125,0.1591796875
10526315.789473685,0.28758278844098967,0.11976067973636195,0.06402038933497717,0.25387138673143045,0.18279015390496509,0.34373667761889853,0.2692092620765073,0.24862693881724351,0.21850320969261952,0.4140672842221247,0.22256601286066535,0.2365451796893598,0.3378099563049147,0.10228270374837015,0.11961369501256547,0.4309053817284074,0.1335928618412599,0.10619373797049483,0.14084171126093561,0.1686486194008275
21052631.57894737,0.3839292024311266,0.57743009107595,0.19261559356943064,0.5659670367465456,1.0205043782157581,1.1957732541409225,0.37218140366995434,0.8698960354453639,0.17488604305193367,0.2786423004234927,0.46363715385796295,0.6179347157148113,0.2674974563049147,0.2925257590338794,0.1477757609782127,0.3654890403853229,0.2923275215804082,0.1853763125940043,0.3377617706552437,0.33857562205137637
31578947.368421055,0.2126045306303495,0.5026070127196589,0.4888650677540956,1.279838960917042,0.19395379148361758,0.5609980606966731,0.4797899108844451,0.9360346411073637,0.41140080026642445,0.21873940127047803,0.8287942706713055,1.3322985746853901,0.3418153488074645,0.3179676605393682,0.8413648261918256,1.0228362387237124,0.9529356203581156,0.3234534276819625,0.7296801696523734,0.47923685903364277
42105263.15789474,0.3887942517563247,0.41705234559288973,0.5096459956710688,0.32849929471425404,0.26033953088142203,0.34866529554541426,0.5578174855240163,0.7391432870458037,0.564955587202162,0.30337393382909894,0.6829760754867934,2.06801344219007,0.8283153861513428,0.42177313384587084,0.8114075383321069,0.5746583066818787,0.4941915580770646,0.35348726309567613,0.3793038027438431,0.961056833452135
52631578.94736842,0.6312493960943248,0.49278979156155994,0.6800412841120586,0.5893023271639921,0.3010642772896468,0.5378073510040536,0.47881369181286926,0.44447028669954336,0.5033436297049483,0.6582970923003728,0.4572425139577765,1.4813181277457368,0.6200129173469016,0.2974136991844283,0.33481225940989656,0.27890140660251606,0.6442772952473395,0.498306987688482,0.7873120532471718,1.512039316658168
63157894.73684211,1.1202877974576242,1.5383930047793415,0.674045842770394,0.5935230096621524,0.4095628638016551,0.46083872470168863,0.5780952643819793,1.1702685422184071,0.8259476796411745,0.44023831861501306,0.9055674069475931,1.130370945811602,0.4110244687574393,0.3093590723180375,0.5427882757213307,0.518909158468907,1.010797241718155,0.36384490058032426,0.46324200511308916,0.9539823241511216
73684210.5263158,1.7893322049085454,1.9711866273113885,0.32166264658159155,0.35822036722030015,0.5943587929258057,0.5040750952638747,0.670014516138304,2.1637340344880758,1.2464905921111806,1.1629588002973648,1.2048723796728247,1.163565804753607,0.45741064858898883,0.32225058547677754,0.4537751100069927,0.7476524368877887,2.1073823463883765,0.34422785423469016,0.3773499671111807,1.4520058697940899
84210526.31578948,2.7291050327121393,0.6669734415915536,0.556845435145159,0.7301939649925339,0.8042742446519001,0.36219290947319727,0.7090127369043239,1.9028834081422588,1.5614240228964684,1.3554390143819792,1.425437377760615,0.8146158361038673,0.428463140683161,0.21754850773269774,0.32309350940989656,1.2003860896313951,2.4577581558861556,0.6638215717516449,0.36181213717051164,0.9332953159828925
94736842.10526316,4.128411710427408,1.1404954587983953,1.3649267872945094,0.7453759026989712,0.6700138055056416,1.410175896747621,0.7642396467214145,1.5908323087190328,1.5163297494692816,1.3750403343475426,1.0019062417365836,0.9033866285287112,0.5278506529958624,0.2583313992148952,0.549678237154213,1.1528844384275314,1.4348584674401956,0.8126780465038859,0.3437787053327481,1.485840134343282
