steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,14.997875213623047,22.64777374267578,9.069900512695312,16.02065086364746,8.749673843383789,7.985396385192871,19.399980545043945,25.466238021850586,10.052742004394531,5.448733329772949
10526315.789473685,16.421361143084198,24.323532428437655,10.503180479243852,18.04650749460668,10.653193803617624,9.970870268995515,20.84834999952806,26.65931922342329,12.512713234881947,6.73330184546173
21052631.57894737,43.786364010496484,54.70056261741389,36.34793663522296,54.9251366256842,44.66604045202693,47.888765687138424,47.09318577062721,47.46074067568019,54.11783599948454,32.433691136848566
31578947.368421055,81.4291699336135,80.37104636868283,54.112331292522335,86.19867213408868,65.76718337053738,98.13559486892417,68.48915848791229,61.90312541777739,64.06631099612264,75.72074066783584
42105263.15789474,129.09014698730942,115.75289394700296,76.77785130980273,127.82936567406576,88.20409984651366,166.64402191427607,98.09406462823586,103.9076435153174,91.3852965499886,130.47929174649087
52631578.94736842,150.20228605112706,136.44764815799252,136.12977260640122,171.5069108321396,125.93061622527333,200.90067326048404,150.78127188349035,144.71472782709756,120.93527968409484,167.46285533029948
63157894.73684211,171.26101931351704,149.6937772024041,188.44195035760424,212.81370249407115,147.7683667471204,213.70612012671305,231.04858050080549,196.19003152954613,165.7872897303996,188.89658950298116
73684210.5263158,200.03432094245903,190.0013426940197,213.74224950137892,271.4228479868818,157.33899557309798,233.81502917710267,237.5772905211452,240.1017610574363,192.9443470110441,204.56975645499713
84210526.31578948,231.871344522426,243.87249409657107,256.36375859371515,308.2390486883655,178.40187106337245,246.52417189592802,232.52239951664723,301.094158884561,210.77860412472174,221.35252691999366
94736842.10526316,272.0726253861288,272.26729493202265,296.86755699216496,312.9224369275768,209.70951966132318,292.8027400372761,233.73923662915786,370.69949457866664,250.53326213194723,239.97383977262268
105263157.89473684,263.80536321697144,311.40825209541663,292.478055374444,364.12767256676653,232.32620461140644,281.1642440796889,270.43256771448904,364.5955663533092,309.34206971815087,315.7421812136913
115789473.68421052,263.4286612659032,368.9433611179818,337.2539028925744,374.04440748642025,249.305725843416,303.6707088641017,318.8717477775677,371.341216411617,333.80851950448965,306.72116583866426
126315789.47368422,290.39447543924865,393.3537955726613,353.98339856331364,384.85330331028337,278.4916819307613,310.6599941682947,307.7627760822423,355.27924364227334,363.4503751289812,311.8980857685333
136842105.2631579,286.2507367091991,345.88199391647385,376.70570696671587,386.11578597883766,307.3992125968194,369.25360026823523,329.67726773708813,340.7835824281555,333.17629646726584,337.07161045272596
147368421.0526316,283.16624622860115,366.9028443401871,395.8961625282454,423.6658177455047,319.46504163643,400.1386920880743,400.0631105944391,390.9987303386765,401.3115719381793,323.7255555939476
157894736.84210527,310.7397505134922,398.7199938134639,361.5912186629719,400.0206518485275,331.0902439907317,406.24151489287203,424.18774740220437,443.47634984713847,416.64415379268974,316.58676440563886
168421052.63157895,317.1652906938273,353.31107945587496,402.1310449663622,444.15464952315654,334.0951133395166,395.45394100442815,432.74129373148867,443.27765228741714,444.0412761986751,349.49186711826485
178947368.42105263,344.2673961201533,466.8299807719577,412.93315888177654,438.2525572678554,390.5275672771594,479.9510474495611,437.00640374455094,437.52690303796214,438.4576053308153,354.47546324786055
189473684.21052632,351.79817867691827,389.941742487066,454.1092313133448,453.94111891747184,364.4102775087977,449.97805472226025,445.0261040863238,369.98232314609754,445.83513682981607,361.7291163216007
200000000.0,372.8020444449626,374.4920755609086,444.57303354457804,499.9412924349308,264.1695065106216,490.0502140271036,446.8819844769804,470.0402107317197,378.77983861063655,353.42701962433364
