steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,0.1640625,0.5546875,1.5,0.3671875,0.3125
26315789.47368421,0.321294014913994,0.3669311791135554,1.4776357014973958,0.37706930595531796,0.1586673134251645
52631578.94736842,0.3264037015145285,0.11635602984512061,3.5237480297423245,1.1352298134251644,0.3206605074698465
78947368.42105263,1.6835218730725743,0.3886911492598684,12.659094559518914,0.08980520148026319,0.0007251940275493496
105263157.89473684,4.5589449698464914,0.1716040895696272,19.572329872532894,0.4963261119106359,0.14642655222039472
131578947.36842105,8.834401716265761,0.11901507461280149,26.827797872978344,0.7295549626935992,0.2523881343373081
157894736.84210527,12.662828947368423,0.411084626850329,35.43735223067434,0.546875,0.017888119346217292
184210526.31578946,16.5390625,0.5625,42.0390625,0.546875,0.578125
210526315.78947368,16.5390625,0.5625,42.0390625,0.546875,0.578125
236842105.2631579,16.5390625,0.5625,42.0390625,0.546875,0.578125
263157894.7368421,16.5390625,0.5625,42.0390625,0.546875,0.578125
289473684.2105263,16.5390625,0.5625,42.0390625,0.546875,0.578125
315789473.68421054,16.5390625,0.5625,42.0390625,0.546875,0.578125
342105263.15789473,16.5390625,0.5625,42.0390625,0.546875,0.578125
368421052.6315789,16.5390625,0.5625,42.0390625,0.546875,0.578125
394736842.1052632,16.5390625,0.5625,42.0390625,0.546875,0.578125
421052631.57894737,16.5390625,0.5625,42.0390625,0.546875,0.578125
447368421.05263156,16.5390625,0.5625,42.0390625,0.546875,0.578125
473684210.5263158,16.5390625,0.5625,42.0390625,0.546875,0.578125
500000000.0,16.5390625,0.5625,42.0390625,0.546875,0.578125
