steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,2.501397132873535,4.15701961517334,18.337873458862305,4.919705390930176,2.8577992916107178
26315789.47368421,16.93386116132075,24.91168002294082,45.37278616964294,26.19261153436086,14.79693858805848
52631578.94736842,55.655428803411496,104.44038617493291,86.81246701693325,84.58068642778355,52.94365447145282
78947368.42105263,139.32360786356423,205.00362737868966,130.39425794466547,115.773391299734,111.61672259631911
105263157.89473684,144.93495417791502,214.09120973474103,151.21790558727164,161.61130390041754,170.95907509326935
131578947.36842105,162.14931891388014,201.09987498113983,154.43530250693624,166.92701495425743,227.34414487031466
157894736.84210527,189.28393236586925,248.40014506954898,182.80273702740666,175.95200299118696,217.2686989432887
184210526.31578946,187.62173461914065,259.6754150390625,215.6973571777344,208.6976623535156,238.82362365722656
210526315.78947368,187.62173461914065,259.6754150390625,215.6973571777344,208.6976623535156,238.82362365722656
236842105.2631579,187.62173461914065,259.6754150390625,215.6973571777344,208.6976623535156,238.82362365722656
263157894.7368421,187.62173461914065,259.6754150390625,215.6973571777344,208.6976623535156,238.82362365722656
289473684.2105263,187.62173461914065,259.6754150390625,215.6973571777344,208.6976623535156,238.82362365722656
315789473.68421054,187.62173461914065,259.6754150390625,215.6973571777344,208.6976623535156,238.82362365722656
342105263.15789473,187.62173461914065,259.6754150390625,215.6973571777344,208.6976623535156,238.82362365722656
368421052.6315789,187.62173461914065,259.6754150390625,215.6973571777344,208.6976623535156,238.82362365722656
394736842.1052632,187.62173461914065,259.6754150390625,215.6973571777344,208.6976623535156,238.82362365722656
421052631.57894737,187.62173461914065,259.6754150390625,215.6973571777344,208.6976623535156,238.82362365722656
447368421.05263156,187.62173461914065,259.6754150390625,215.6973571777344,208.6976623535156,238.82362365722656
473684210.5263158,187.62173461914065,259.6754150390625,215.6973571777344,208.6976623535156,238.82362365722656
500000000.0,187.62173461914065,259.6754150390625,215.6973571777344,208.6976623535156,238.82362365722656
