steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,6.695439338684082,13.671712875366211,5.240187644958496,32.056556701660156,2.9780356884002686,5.632288932800293,6.35692834854126,2.8975038528442383,14.635035514831543,6.313169956207275
10526315.789473685,6.941475775018025,14.366268093437164,5.202905239728267,32.342013331537764,3.720010691121804,6.522928813387256,6.413608182847263,3.025298770353291,15.23447740362013,6.931947194771206
21052631.57894737,13.181898201457187,28.777713911251844,5.162218943707789,39.23374384478601,17.642845192237907,23.19534060604602,8.047544990127024,5.43459590216918,25.26702283324875,18.785140267544918
31578947.368421055,34.763486982382574,50.917206742447334,12.293249043029766,57.443427979378576,31.529724209458465,38.56197919368414,16.35472495240673,7.859167267518103,26.416229647602318,34.629113589803026
42105263.15789474,68.58792886682825,52.57280507147147,27.88167950182823,79.65005154251392,43.18257812821304,48.73154326604674,35.48218425130085,13.664725385276071,38.860148923796636,54.92927134532347
52631578.94736842,107.37400620255279,73.83052433723806,42.92524955500113,135.54704990363848,58.44888650585698,73.90886532108705,57.19258305948444,28.331929314086974,86.87509830048374,74.32034118560212
63157894.73684211,116.4453290236954,121.22916458650312,56.94732399755403,145.5236423884072,72.45480781399397,93.70869286139587,74.34528760042383,29.5933128681003,135.8480005266759,93.32111337723163
73684210.5263158,125.61816882723917,168.30034940972556,83.13201424749855,156.52252671721075,128.37953463923242,112.28112003450744,90.03068119749798,52.93947641044815,167.8442719285673,105.20006576399231
84210526.31578948,146.03371798397762,195.34827333011785,147.84093812727204,177.72929191094025,200.81911428020933,123.54545762796482,117.50251016161118,88.00433149578829,221.36114261982516,167.3809712755383
94736842.10526316,154.83013607400605,218.675491456964,190.7901464123227,204.51836185186193,224.80112380226893,141.44065970318636,142.86435193818195,112.72374934630876,235.9166721095669,183.1518594199931
105263157.89473684,173.42247361316245,243.6001876832871,203.38102937479428,246.15958553139853,239.7141078824482,175.1982059548106,170.823583594237,162.44651383008818,258.2533842300444,199.7372955296013
115789473.68421052,203.03306778712286,248.40889312686022,208.03820465406056,247.98445455866178,276.9956956999454,192.4846126570926,195.3785680099455,223.59463152083003,274.7882439728589,221.38974064060196
126315789.47368422,190.0511273492406,281.5629787748871,230.47287619279035,293.0201806203151,291.0314447136797,215.27738962246113,215.84348256502128,252.4664022499835,264.02355960927844,213.7485852915164
136842105.2631579,240.6597492020382,303.90627285334546,238.79270212793944,330.94297262580443,330.92045706238116,234.24302487979307,224.40164555852763,282.6101103632239,291.75382554448544,238.0903869497479
147368421.0526316,269.87854915378495,323.5505091696565,230.68242554023985,343.1863376729376,352.8681890730052,250.80420970140733,243.54819732524683,279.4537875652313,312.3960284078881,282.14780969335766
157894736.84210527,230.90003951500654,353.24528939613344,294.3499276595103,323.0739140869673,368.8929651233463,269.9043786836133,257.10587254439037,268.76824468349486,324.7708702895615,277.84771515342334
168421052.63157895,256.2792843596757,353.0683127083607,315.6034634001037,345.2827516949408,335.0769211143007,310.58473694159386,279.34989413396147,298.2569014557181,302.34034912473936,271.5042335689893
178947368.42105263,321.5378950376095,365.89717006584283,415.2563585311257,388.0074948864961,392.0681465642109,290.4856142425636,289.52990993345543,283.20656576249075,402.8194304429759,365.05681249408514
189473684.21052632,348.9452018315112,359.19486913043704,361.54894053110456,438.60524256622364,437.5917075287932,328.7063503432142,371.0287197998356,342.585880562209,392.1345618689159,355.87759496779324
200000000.0,356.2318041748122,359.8931556375403,397.162943482399,444.88651133211033,372.4624353835457,361.93330409181743,341.14009829885083,329.92227372683976,434.90980041654484,376.9363100481661
