steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,5.442519187927246,7.250877380371094,5.316642761230469,3.012593984603882,26.74881362915039,4.914645195007324,7.996160507202148,5.320699691772461,3.261324882507324,5.343799591064453
10526315.789473685,5.644174656515988,7.24969633249566,5.625666272571089,3.7357252699192722,26.88449832283662,4.996019693746791,9.009333084180044,5.47804449147537,3.4805014495392155,5.569833892941929
21052631.57894737,8.953462466370532,7.598145867537944,11.347035630453904,18.652106352718008,28.807274577556143,6.890313509464718,25.63049072421406,9.384062045380226,7.426494656298361,9.482830919088006
31578947.368421055,8.93399750942834,12.13195872468838,16.55677825794491,39.66738266376082,27.894621940953996,12.606323327910456,24.811595367365765,21.5401859810354,10.717081848444248,10.664481935914285
42105263.15789474,12.02167098843325,20.569740292541372,19.206564270186952,32.33643460785583,35.83131872105136,22.078928839033495,34.11576524054905,31.88515200569111,21.565607800274844,11.563106448696592
52631578.94736842,20.660424032875458,24.93170792952056,18.346212369201503,34.67800492172096,36.95568672381857,30.6267119318639,51.32536940444828,35.11178915879568,41.08024024227608,13.877128529514591
63157894.73684211,30.760883469082973,32.76651876438358,25.829142973528683,40.84354469460794,43.76368614145841,37.274091985314016,56.419866168763164,42.219812522345634,38.25032584453802,12.0473862822036
73684210.5263158,31.90788460505347,36.59270049295185,36.1496786073036,43.6141872660275,44.875909703290944,51.95149808441008,59.59644322438873,44.32102376363986,41.89194138402795,15.68377083752026
84210526.31578948,33.9212043682459,41.15845937378849,45.22676409520932,52.531939097718855,46.6548523514885,67.35187538979457,61.9609546426921,44.89437379756132,48.45533976503687,22.591024504845493
94736842.10526316,42.18171439431298,44.12119291160369,53.476365922478095,59.74593852897925,49.680326182353944,78.91847413388233,55.83102060103185,44.20250636612651,59.607603587777746,28.704994040363342
105263157.89473684,41.435979964825584,47.373546658295346,51.70767327214377,58.71246009668815,59.26576795292775,94.51061926456039,67.09953715233262,55.84967740088536,64.1373477442773,37.469585520986705
115789473.68421052,37.20279779570007,50.80912768443494,51.544284165235766,65.1542723333654,76.23925808381671,97.01587872376402,80.90168928722348,61.09613903472587,72.55748604727171,59.20956043313951
126315789.47368422,45.41232763292718,56.429375389276125,58.93628879981194,72.3946982409155,85.2578649268256,89.08518029200403,80.16595243062008,55.9072218238069,84.27279865254657,65.22588341388015
136842105.2631579,50.56750783006405,70.06576031609504,63.97542938913046,98.98068797912379,86.21042420708902,103.46112701408258,83.73963840891946,74.41341511622446,111.75118494993518,68.69660209977891
147368421.0526316,51.51011738379246,77.7657078715903,70.50427223622304,105.10085728545764,95.67980647177909,140.1497882306576,98.64327240865317,75.11959188805062,133.60699487467224,84.40921568986123
157894736.84210527,63.674517002503634,80.46387188008617,77.15916907834793,103.84812606916533,125.64939506896812,163.39977499863284,105.63095698041269,80.24119955169198,130.4829300121092,80.44546442943266
168421052.63157895,52.84079470099504,92.87587839348495,90.82733714613559,110.50039066832483,151.5876588649697,192.35271416344472,118.3676575187831,89.61545830156004,121.37149931222118,94.50031158369335
178947368.42105263,53.86142701058135,105.78510179195213,90.88503478698618,124.75640345040782,176.03556388026294,168.90976162981292,127.29585662622449,100.54407359948614,117.63526607412133,166.20052614479928
189473684.21052632,76.84454399244112,107.3315844934155,142.78747741296021,130.7823175218297,191.63129986158037,190.09394032184107,128.6451477573519,106.44492553252924,142.629961631057,152.17465936452396
200000000.0,101.57951037781804,101.66482655115817,149.8108610455927,133.21095945490035,173.8824815420728,192.90091792219565,145.66472634751545,146.74551153653547,129.65049538957444,123.61702839089067
