steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,115.21238708496094,82.73214721679688,88.80711364746094,115.74041748046876,118.47093200683594
63.1578947368421,115.21238708496094,82.73214721679688,88.80711364746094,115.74041748046876,118.47093200683594
126.3157894736842,247.079046056267,179.6186129813473,201.61110366013617,201.1391489381805,137.0293390037601
189.4736842105263,331.98548066128103,294.5631483887037,244.2053567581003,267.6678502901575,201.31831181237217
252.6315789473684,428.8736828830059,355.47537830519695,390.7276056547452,378.41418871978533,266.9312789512939
315.7894736842105,453.55268670850415,354.46620349687885,428.5385077432368,442.3673596895432,291.8728481221047
378.9473684210526,,,,,388.3538672506062
442.10526315789474,,,,,
505.2631578947368,,,,,
568.421052631579,,,,,
631.578947368421,,,,,
694.7368421052631,,,,,
757.8947368421052,,,,,
821.0526315789473,,,,,
884.2105263157895,,,,,
947.3684210526316,,,,,
1010.5263157894736,,,,,
1073.6842105263158,,,,,
1136.842105263158,,,,,
1200.0,,,,,
